	at java.base/sun.net.www.protocol.https.HttpsURLConnectionImpl.getResponseCode(HttpsURLConnectionImpl.java:334)
	at com.intellij.util.io.HttpRequests.openConnection(HttpRequests.java:605)
	at com.intellij.util.io.HttpRequests.access$300(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestImpl.getConnection(HttpRequests.java:375)
	at com.intellij.util.io.HttpRequests$RequestImpl.getInputStream(HttpRequests.java:384)
	at com.intellij.util.io.HttpRequests$RequestImpl.readString(HttpRequests.java:438)
	at com.intellij.util.io.RequestBuilder.lambda$readString$3(RequestBuilder.java:78)
	at com.intellij.util.io.HttpRequests.doProcess(HttpRequests.java:516)
	at com.intellij.util.io.HttpRequests.process(HttpRequests.java:498)
	at com.intellij.util.io.HttpRequests.access$100(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestBuilderImpl.connect(HttpRequests.java:349)
	at com.intellij.util.io.RequestBuilder.readString(RequestBuilder.java:78)
	at com.intellij.util.io.RequestBuilder.readString(RequestBuilder.java:83)
	at org.jetbrains.idea.maven.onlinecompletion.intellij.PackageServiceConfig.lambda$reloadConfig$0(PackageServiceConfig.java:52)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11)
	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2020-10-30 08:39:22,399 [  18053]  ERROR - rains.concurrency.AsyncPromise - IntelliJ IDEA 2020.1.3  Build #IU-201.8538.31 
2020-10-30 08:39:22,399 [  18053]  ERROR - rains.concurrency.AsyncPromise - JDK: 11.0.7; VM: OpenJDK 64-Bit Server VM; Vendor: JetBrains s.r.o. 
2020-10-30 08:39:22,400 [  18054]  ERROR - rains.concurrency.AsyncPromise - OS: Windows 10 
2020-10-30 08:39:22,402 [  18056]  ERROR - rains.concurrency.AsyncPromise - Last Action:  
2020-10-30 08:39:25,369 [  21023]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2020-10-30 08:39:27,875 [  23529]   INFO - llij.database.util.SqlDialects - SQL dialects initialized in 1 ms 
2020-10-30 08:39:29,166 [  24820]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 1584ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-30 08:39:29,712 [  25366]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2020-10-30 08:39:30,392 [  26046]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2020-10-30 08:39:31,078 [  26732]   INFO - penapi.application.Experiments - Experimental features enabled for user: wsl.p9.support, wsl.p9.show.roots.in.file.chooser, inline.browse.button, linux.native.menu, recent.and.edited.files.together, show.create.new.element.in.popup, copy.reference.popup, new.large.text.file.viewer, property.value.inplace.editing, terminal.shell.command.handling 
2020-10-30 08:39:31,795 [  27449]   INFO - ge.ExternalProjectsDataStorage - Load external projects data in 23 millis (read time: 5) 
2020-10-30 08:39:32,492 [  28146]   WARN - Container.ComponentManagerImpl - Do not use constructor injection (requestorClass=com.android.tools.idea.sdk.AndroidSdks) 
2020-10-30 08:39:32,537 [  28191]   WARN - vdmanager.AvdManagerConnection - No Android SDK Found 
2020-10-30 08:39:32,698 [  28352]   INFO - ProjectRootPostStartUpActivity - C:/Users/Lenovo/Desktop/×÷Òµ/demo/.idea case-sensitivity: expected=false actual=false 
2020-10-30 08:39:32,940 [  28594]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 2545ms; general responsiveness: ok; EDT responsiveness: 0/3 sluggish, 2/3 very slow 
2020-10-30 08:39:33,616 [  29270]   WARN - openapi.wm.impl.ToolWindowImpl - ToolWindow icons should be 13x13. Please fix ToolWindow (ID:  Problems View) or icon jar:file:/C:/Program%20Files/JetBrains/IntelliJ%20IDEA%202020.1.3/lib/icons.jar!/general/warning.svg 
2020-10-30 08:39:33,882 [  29536]  ERROR - rains.concurrency.AsyncPromise - resources.jetbrains.com 
java.net.UnknownHostException: resources.jetbrains.com
	at java.base/java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:220)
	at java.base/java.net.SocksSocketImpl.connect(SocksSocketImpl.java:403)
	at java.base/java.net.Socket.connect(Socket.java:609)
	at java.base/sun.security.ssl.SSLSocketImpl.connect(SSLSocketImpl.java:285)
	at java.base/sun.net.NetworkClient.doConnect(NetworkClient.java:177)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:474)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:569)
	at java.base/sun.net.www.protocol.https.HttpsClient.<init>(HttpsClient.java:265)
	at java.base/sun.net.www.protocol.https.HttpsClient.New(HttpsClient.java:372)
	at java.base/sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.getNewHttpClient(AbstractDelegateHttpsURLConnection.java:191)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1227)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:1081)
	at java.base/sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect(AbstractDelegateHttpsURLConnection.java:177)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1587)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1515)
	at java.base/java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:527)
	at java.base/sun.net.www.protocol.https.HttpsURLConnectionImpl.getResponseCode(HttpsURLConnectionImpl.java:334)
	at com.intellij.util.io.HttpRequests.openConnection(HttpRequests.java:605)
	at com.intellij.util.io.HttpRequests.access$300(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestImpl.getConnection(HttpRequests.java:375)
	at com.intellij.util.io.HttpRequests$RequestImpl.getInputStream(HttpRequests.java:384)
	at com.intellij.util.io.HttpRequests$RequestImpl.readString(HttpRequests.java:438)
	at com.intellij.util.io.RequestBuilder.lambda$readString$3(RequestBuilder.java:78)
	at com.intellij.util.io.HttpRequests.doProcess(HttpRequests.java:516)
	at com.intellij.util.io.HttpRequests.process(HttpRequests.java:498)
	at com.intellij.util.io.HttpRequests.access$100(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestBuilderImpl.connect(HttpRequests.java:349)
	at com.intellij.util.io.RequestBuilder.readString(RequestBuilder.java:78)
	at com.intellij.util.io.RequestBuilder.readString(RequestBuilder.java:83)
	at org.jetbrains.idea.maven.onlinecompletion.intellij.PackageServiceConfig.lambda$reloadConfig$0(PackageServiceConfig.java:52)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11)
	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2020-10-30 08:39:33,894 [  29548]  ERROR - rains.concurrency.AsyncPromise - IntelliJ IDEA 2020.1.3  Build #IU-201.8538.31 
2020-10-30 08:39:33,894 [  29548]  ERROR - rains.concurrency.AsyncPromise - JDK: 11.0.7; VM: OpenJDK 64-Bit Server VM; Vendor: JetBrains s.r.o. 
2020-10-30 08:39:33,895 [  29549]  ERROR - rains.concurrency.AsyncPromise - OS: Windows 10 
2020-10-30 08:39:33,897 [  29551]  ERROR - rains.concurrency.AsyncPromise - Last Action:  
2020-10-30 08:39:33,898 [  29552]  ERROR - rains.concurrency.AsyncPromise - resources.jetbrains.com 
java.net.UnknownHostException: resources.jetbrains.com
	at java.base/java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:220)
	at java.base/java.net.SocksSocketImpl.connect(SocksSocketImpl.java:403)
	at java.base/java.net.Socket.connect(Socket.java:609)
	at java.base/sun.security.ssl.SSLSocketImpl.connect(SSLSocketImpl.java:285)
	at java.base/sun.net.NetworkClient.doConnect(NetworkClient.java:177)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:474)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:569)
	at java.base/sun.net.www.protocol.https.HttpsClient.<init>(HttpsClient.java:265)
	at java.base/sun.net.www.protocol.https.HttpsClient.New(HttpsClient.java:372)
	at java.base/sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.getNewHttpClient(AbstractDelegateHttpsURLConnection.java:191)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1227)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:1081)
	at java.base/sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect(AbstractDelegateHttpsURLConnection.java:177)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1587)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1515)
	at java.base/java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:527)
	at java.base/sun.net.www.protocol.https.HttpsURLConnectionImpl.getResponseCode(HttpsURLConnectionImpl.java:334)
	at com.intellij.util.io.HttpRequests.openConnection(HttpRequests.java:605)
	at com.intellij.util.io.HttpRequests.access$300(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestImpl.getConnection(HttpRequests.java:375)
	at com.intellij.util.io.HttpRequests$RequestImpl.getInputStream(HttpRequests.java:384)
	at com.intellij.util.io.HttpRequests$RequestImpl.readString(HttpRequests.java:438)
	at com.intellij.util.io.RequestBuilder.lambda$readString$3(RequestBuilder.java:78)
	at com.intellij.util.io.HttpRequests.doProcess(HttpRequests.java:516)
	at com.intellij.util.io.HttpRequests.process(HttpRequests.java:498)
	at com.intellij.util.io.HttpRequests.access$100(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestBuilderImpl.connect(HttpRequests.java:349)
	at com.intellij.util.io.RequestBuilder.readString(RequestBuilder.java:78)
	at com.intellij.util.io.RequestBuilder.readString(RequestBuilder.java:83)
	at org.jetbrains.idea.maven.onlinecompletion.intellij.PackageServiceConfig.lambda$reloadConfig$0(PackageServiceConfig.java:52)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11)
	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2020-10-30 08:39:33,899 [  29553]  ERROR - rains.concurrency.AsyncPromise - IntelliJ IDEA 2020.1.3  Build #IU-201.8538.31 
2020-10-30 08:39:33,899 [  29553]  ERROR - rains.concurrency.AsyncPromise - JDK: 11.0.7; VM: OpenJDK 64-Bit Server VM; Vendor: JetBrains s.r.o. 
2020-10-30 08:39:33,899 [  29553]  ERROR - rains.concurrency.AsyncPromise - OS: Windows 10 
2020-10-30 08:39:33,901 [  29555]  ERROR - rains.concurrency.AsyncPromise - Last Action:  
2020-10-30 08:39:35,035 [  30689]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 22827 ms 
2020-10-30 08:39:38,695 [  34349]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 9517ms; general responsiveness: ok; EDT responsiveness: 1/10 sluggish, 4/10 very slow 
2020-10-30 08:39:39,000 [  34654]   INFO - cloudConfig.CloudConfigManager - === StatusBar ignored === 
2020-10-30 08:39:39,731 [  35385]   INFO - gnostic.WindowsDefenderChecker - Windows Defender status: not used 
2020-10-30 08:39:41,942 [  37596]   INFO - .diagnostic.PerformanceWatcher - Searching for external libraries with Android resources. Found 0 libraries. took 38ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-30 08:39:41,942 [  37596]   INFO - .diagnostic.PerformanceWatcher - Searching for external libraries with Android resources. Found 0 libraries. took 37ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-30 08:39:46,793 [  42447]   WARN - Container.ComponentManagerImpl - Do not use constructor injection (requestorClass=com.android.tools.idea.lang.androidSql.room.RoomDependencyChecker) 
2020-10-30 08:46:42,125 [ 457779]   INFO -              #AgreementUpdater - Error updating privacy policy: www.jetbrains.com 
2020-10-30 08:59:47,433 [1243087]   INFO - rationStore.ComponentStoreImpl - Saving appFileTypeManager took 15 ms 
2020-10-30 08:59:48,222 [1243876]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.scripting.gradle.GradleScriptInputsWatcher$Storage 
2020-10-30 08:59:48,276 [1243930]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.core.script.configuration.utils.ScriptClassRootsStorage 
2020-10-30 08:59:48,372 [1244026]   INFO - rationStore.ComponentStoreImpl - Saving Project (name=demo, containerState=ACTIVE, componentStore=C:\Users\Lenovo\Desktop\×÷Òµ\demo) PublishConfigData took 14 ms, XDebuggerManager took 26 ms 
2020-10-30 08:59:49,706 [1245360]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 2576 ms 
2020-10-30 08:59:49,874 [1245528]   INFO - rationStore.ComponentStoreImpl - Saving appMavenVersion took 18 ms 
2020-10-30 08:59:50,162 [1245816]   INFO - rationStore.ComponentStoreImpl - Saving Project (name=demo, containerState=ACTIVE, componentStore=C:\Users\Lenovo\Desktop\×÷Òµ\demo) MavenProjectsManager took 231 ms 
2020-10-30 09:30:57,160 [3112814]   INFO - rationStore.ComponentStoreImpl - Saving Project (name=demo, containerState=ACTIVE, componentStore=C:\Users\Lenovo\Desktop\×÷Òµ\demo) KotlinCommonCompilerArguments took 13 ms 
2020-10-30 10:27:52,146 [6527800]   INFO - .diagnostic.PerformanceWatcher - Searching for external libraries with Android resources. Found 0 libraries. took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-30 12:27:52,153 [13727807]   INFO - .diagnostic.PerformanceWatcher - Searching for external libraries with Android resources. Found 0 libraries. took 0ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-30 13:55:30,474 [18986128]   INFO - .diagnostic.PerformanceWatcher - Searching for external libraries with Android resources. Found 0 libraries. took 0ms; general responsiveness: ok; EDT responsiveness: ok 
2020-10-30 17:21:42,377 [31358031]   INFO - ution.rmi.RemoteProcessSupport - Terminating: 16426/Maven36ServerImpl1060b2d4 
2020-10-30 17:21:42,857 [31358511]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2020-10-30 17:21:42,871 [31358525]   INFO - Types.impl.FileTypeManagerImpl - 1 auto-detected files. Detection took 55 ms 
2020-10-30 17:21:43,069 [31358723]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2020-10-30 17:21:43,376 [31359030]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2020-10-30 17:21:43,437 [31359091]   INFO - tellij.psi.stubs.StubIndexImpl - StubIndexExtension-s were unloaded 
2020-10-30 17:21:43,449 [31359103]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2020-10-30 17:21:43,449 [31359103]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2020-10-30 17:21:43,466 [31359120]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2020-10-30 17:21:43,467 [31359121]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2020-10-30 17:21:43,467 [31359121]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2020-10-30 17:21:43,471 [31359125]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2020-10-30 17:21:43,476 [31359130]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2020-11-04 15:27:05,448 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2020-11-04 15:27:05,626 [    178]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IU-201.8538.31, 07 Jul 2020 15:43) 
2020-11-04 15:27:05,675 [    227]   INFO -        #com.intellij.idea.Main - OS: Windows 10 (10.0, amd64) 
